created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-23 19:40:24,NikhilP28567386,"RT @Chetan09661917: It's time to do something.
Donate as much as you can.
@PMOIndia  @PrakashJavdekar  @abpnewstv 
#Support_Flood_Victims
#…",,,,RT| Donate| PMOIndia,"[][25.2898983,83.00141]"
2017-08-23 19:40:24,nagrawal103,RT @MANISH005539: #IITISM_initiative Flood Victims,,,,RT,
2017-08-23 19:40:21,Shubhamiitism,"RT @dheeren54454461: #IITISM_Initiative
#Support_Flood_Victims 
help as much as u can..",,,,RT,
2017-08-23 19:40:21,nagrawal103,"RT @Chetan09661917: Donate as much as you can. Support the noble cause .
@PMOIndia  @PrakashJavdekar  @abpnewstv 
#Support_Flood_Victims
#I…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 19:40:20,Prajwal27437265,RT @Abhi8hake: Who will help the victims of Bihar flood #IITISM_initiative @narendramodi @ZeeNews,,,,RT| Bihar| IITISM_initiative| ZeeNews,"[25.0960742,85.3131194][54.00680999999999, -6.3893][31.632655,74.8734729]"
2017-08-23 19:40:19,Su2h1mKum1r1,RT @surajku00939516: #iitisminitiative @narendramodi @PrakashJavdekar Its been a culture of IIT(ISM) DHANBAD to help in natural calamities…,,,,RT| IIT| DHANBAD,"[41.8348731, -87.6270059][23.7956531, 86.43038589999999]"
2017-08-23 19:40:18,NikhilP28567386,RT @vipuvishnoi9: #IITISM_initiative Be responsible to our country .Do something for our people who r suffering from flood @PMOIndia @Praka…,,,,RT| IITISM_initiative Be| PMOIndia,"[55.9813601, -3.224443][25.2898983,83.00141]"
2017-08-23 19:40:15,NikhilP28567386,"RT @KulmetheAkash: #IITISM_initiative initiative 
#Support_Flood_Victims 
@PMOIndia @PrakashJavdekar @aajtak @ZeeNews",,,,RT,
2017-08-23 19:40:12,NikhilP28567386,"RT @tushar11191: help flood bihar victims
#IITISM_initiative",,,,RT,
2017-08-23 19:40:12,nagrawal103,RT @MANISH005539: @narendramodi ...flood India #IITISM_initiative,,,,RT,
2017-08-23 19:39:53,nagrawal103,RT @MANISH005539: #IITISM_initiative .....india flood,,,,RT,
2017-08-23 19:39:39,nagrawal103,RT @RuchitB1: #IITISM_Initiative  supporting for flood victims collected donations @PMOIndia @ndtv @akshaykumar @NitishKumar @aajtak @Praka…,,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 19:39:38,pmanaskumar790,"RT @iitisminitiativ: The City of Dhanbad is with us. Are you?
@PMOIndia @PrakashJavdekar 
#Support_Flood_Victims
#IITISM_Initiative https:/…",,,sambalpur,RT| Dhanbad| PMOIndia,"[23.7956531, 86.43038589999999][25.2898983,83.00141]"
2017-08-23 19:39:38,ankydpt,"RT @KulmetheAkash: #IITISM_initiative initiative 
#Support_Flood_Victims 
@PMOIndia @PrakashJavdekar @aajtak @ZeeNews",,,khagaria bihar,RT,
2017-08-23 19:39:38,zoro598,RT @vipuvishnoi9: #IITISM_initiative Be responsible to our country .Do something for our people who r suffering from flood @PMOIndia @Praka…,,,,RT| IITISM_initiative Be| PMOIndia,"[55.9813601, -3.224443][25.2898983,83.00141]"
2017-08-23 19:39:28,tushar11191,"help flood bihar victims
#IITISM_initiative",,,India,,[]
2017-08-23 19:39:26,pmanaskumar790,"RT @iitisminitiativ: We are the only hope for those who have lost everything.
@PMOIndia @PrakashJavdekar @abpnewstv 
#Support_Flood_Victims…",,,sambalpur,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 19:39:26,Abhinaviitian,"RT @iitisminitiativ: Help the vulnerable, stand up for the victims.
@PMOIndia @PrakashJavdekar @abpnewstv @CNN #Support_Flood_Victims
#IITI…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 19:39:23,ankydpt,RT @vipuvishnoi9: #IITISM_initiative Be responsible to our country .Do something for our people who r suffering from flood @PMOIndia @Praka…,,,khagaria bihar,RT| IITISM_initiative Be| PMOIndia,"[55.9813601, -3.224443][25.2898983,83.00141]"
2017-08-23 19:39:23,pmanaskumar790,"RT @iitisminitiativ: Help the vulnerable, stand up for the victims.
@PMOIndia @PrakashJavdekar @abpnewstv @CNN #Support_Flood_Victims
#IITI…",,,sambalpur,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 19:39:18,Abhinaviitian,"RT @iitisminitiativ: No one is useless until they lighten the burden of others.
@abpnewstv  @CNN @PMOIndia #Support_Flood_Victims
#IITISM_I…",,,,RT,
2017-08-23 19:39:18,vartiasrr864,"Our support to the Flood Victims 
#IITISM_initiative https://t.co/te4iGj7Fcr",,,"Dhanbad, India",Flood Victims,"[39.4091651,-85.0094584]"
2017-08-23 19:39:18,KulmetheAkash,"#IITISM_initiative initiative 
#Support_Flood_Victims 
@PMOIndia @PrakashJavdekar @aajtak @ZeeNews",,,"Chandrapur, India",,[]
2017-08-23 19:39:15,pmanaskumar790,"RT @iitisminitiativ: No one is useless until they lighten the burden of others.
@abpnewstv  @CNN @PMOIndia #Support_Flood_Victims
#IITISM_I…",,,sambalpur,RT,
2017-08-23 19:39:12,pmanaskumar790,"RT @iitisminitiativ: Donate as much as you can. Support the noble cause.
@PMOIndia  @PrakashJavdekar  @abpnewstv 
#Support_Flood_Victims
#I…",,,sambalpur,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 19:39:07,pragyesh_raja,RT @MANISH005539: @narendramodi @PMOIndia .......india flood #IITISM_initiative,,,,RT,
2017-08-23 19:39:04,AtulMohan2,RT @himantabiswa: We're intrigued at 3rd wave of floods wreaking havoc in Northeast despite normal rains &amp; mismatch between rainfall data &amp;…,,,India,RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-23 19:39:03,vipuvishnoi9,#IITISM_initiative Be responsible to our country .Do something for our people who r suffering from flood @PMOIndia @PrakashJavdekar,,,"Dhanbad, India",PMOIndia,"[25.2898983,83.00141]"
2017-08-23 19:38:51,ankydpt,"RT @Chetan09661917: It's time to do something.
Donate as much as you can.
@PMOIndia  @PrakashJavdekar  @abpnewstv 
#Support_Flood_Victims
#…",,,khagaria bihar,RT| Donate| PMOIndia,"[][25.2898983,83.00141]"
2017-08-23 19:38:51,pragyesh_raja,RT @Abhi8hake: Who will help the victims of Bihar flood #IITISM_initiative @narendramodi @ZeeNews,,,,RT| Bihar| IITISM_initiative| ZeeNews,"[25.0960742,85.3131194][54.00680999999999, -6.3893][31.632655,74.8734729]"
2017-08-23 19:38:49,nagrawal103,RT @vipuvishnoi9: #IITISM_initiative help flood victims @PMOIndia,,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 19:38:40,pragyesh_raja,RT @MANISH005539: @narendramodi @PMOIndia .....flood #IITISM_initiative,,,,RT,
2017-08-23 19:38:33,nagrawal103,"RT @vartiasrr864: Bring sunshine to the flood victims with ur help
#IITISM_initiative 
@aajtak  @PMOIndia  @narendramodi  @abpnewstv",,,,RT| IITISM_initiative| PMOIndia,"[54.00680999999999, -6.3893][25.2898983,83.00141]"
2017-08-23 19:38:31,pragyesh_raja,"RT @tushar11191: #IITISM_initiative 
help flood victims",,,,RT,
2017-08-23 19:38:18,zoro598,"RT @Chetan09661917: It's time to do something.
Donate as much as you can.
@PMOIndia  @PrakashJavdekar  @abpnewstv 
#Support_Flood_Victims
#…",,,,RT| Donate| PMOIndia,"[][25.2898983,83.00141]"
2017-08-23 19:38:14,nagrawal103,"RT @prnv2012: Help #IITISM_initiative
#Support_Flood_Victims
@pmo @prakashjavdekar @abpnews @aajtak @zeenews",,,,RT,
2017-08-23 19:38:13,Arpit13121306,"RT @iitisminitiativ: Ajay Veer Singh doing his bit for the Flood Victims.
#IITISM_Initiatives
#Support_Flood_Victims https://t.co/LmmzE0r2fF",,,,RT| Flood Victims,"[39.4091651,-85.0094584]"
2017-08-23 19:38:11,Beingfarooqh,RT @ndtv: #BiharFloods | Lalu Yadav questions PM Modi's visit to flood-affected Bihar https://t.co/NTTeyggo0F https://t.co/hPfiTZ7mck,,,India,RT| BiharFloods,"[25.5832852,85.0975657]"
2017-08-23 19:38:09,Arpit13121306,"RT @iitisminitiativ: Help those, who can't help themselves. 
#IITISM_Initiative
#Support_Flood_Victims https://t.co/SlbdLgbeLg",,,,RT,
2017-08-23 19:38:08,Arpit13121306,"RT @iitisminitiativ: We have started something need your help to take it further.@PMOIndia @PrakashJavdekar 
#Support_Flood_Victims 
#IITIS…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 19:38:07,Arpit13121306,"RT @iitisminitiativ: We are accepting monetary donations as well as clothes and medicines.
Contact : 8083633272
#Support_Flood_Victims 
#II…",,,,RT| Contact,"[40.507689, -111.8992325]"
2017-08-23 19:37:56,Chetan09661917,"It's time to do something.
Donate as much as you can.
@PMOIndia  @PrakashJavdekar  @abpnewstv 
#Support_Flood_Victims
#IITISM_Initiative",,,"Dhanbad, India",Donate| PMOIndia,"[][25.2898983,83.00141]"
2017-08-23 19:37:53,Arpit13121306,"RT @iitisminitiativ: Pray for the well-being of the victims.
@PMOIndia @abpnewstv @CNN 
@PrakashJavdekar 
#IITISM_initiative 
#Support_Floo…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 19:37:53,Arpit13121306,"RT @iitisminitiativ: What difference have you made if you have not given away anything back to the society.
@PMOIndia 
#Support_Flood_Victi…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 19:37:42,Prajwal27437265,"RT @tushar11191: save bihar flood victim 
#IITISM_initiative",,,,RT,
2017-08-23 19:37:35,pragyesh_raja,RT @MANISH005539: @aajtak .....india flood #IITISM_initiative,,,,RT,
2017-08-23 19:37:32,pmanaskumar790,"RT @Vishal010300: #support_flood_victims
#IITISM_initiative
@PMOIndia  @PrakashJavdekar @CNN @abpnewstv @aajtak
Large people died, no help…",,,sambalpur,RT| IITISM_initiative,"[54.00680999999999, -6.3893]"
2017-08-23 19:37:27,Arpit13121306,"RT @iitisminitiativ: Donate clothes, medicines and we'll take it to the people who need them. 
@PMOIndia @abpnewstv 
#IITISM_initiative 
#S…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 19:37:22,pmanaskumar790,"RT @Meghwal571: #IITISM_initiative
#Support_Flood_Victims
@PMOIndia 
@abpnewstv 
@narendramodi 
@ndtv 
Dhanbad is ready https://t.co/nw5N7J…",,,sambalpur,RT| Dhanbad,"[23.7956531, 86.43038589999999]"
2017-08-23 19:37:09,sandy82684,"RT @sandy82684: @smritiirani The City of Dhanbad is with us. Are you?
#Support_Flood_Victims 
#IITISM_initiative",,,"Chhattisgarh, India",RT| Dhanbad,"[23.7956531, 86.43038589999999]"
2017-08-23 19:37:09,sandy82684,RT @vipuvishnoi9: #IITISM_initiative help flood victims @PMOIndia,,,"Chhattisgarh, India",RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 19:37:01,pragyesh_raja,RT @MANISH005539: @aajtak ....india flood #IITISM_initiative,,,,RT,
2017-08-23 19:36:51,pmanaskumar790,"RT @Meghwal571: #IITISM_initiative
#Support_Flood_Victims
@PMOIndia 
@PrakashJavdekar 
@ndtv 
@abpnewstv 
Help Bihar in its bad time",,,sambalpur,RT| Help Bihar,"[25.6107293, 85.1301727]"
2017-08-23 19:36:44,aniketkatyayan1,RT @himantabiswa: We're intrigued at 3rd wave of floods wreaking havoc in Northeast despite normal rains &amp; mismatch between rainfall data &amp;…,,,"Los Angeles, CA",RT| Northeast,"[42.0492205,-97.3957793]"
2017-08-23 19:36:38,pmanaskumar790,"RT @Vishal010300: #support_flood_victims
#IITISM_initiative
@PMOIndia  @PrakashJavdekar @CNN @abpnewstv @aajtak
People in bihar need help,…",,,sambalpur,RT| IITISM_initiative,"[54.00680999999999, -6.3893]"
2017-08-23 19:36:37,nagrawal103,"RT @Vishal010300: #support_flood_victims
#IITISM_initiative
@PMOIndia  @PrakashJavdekar @CNN @abpnewstv @aajtak show concern to  affecected…",,,,RT| IITISM_initiative,"[54.00680999999999, -6.3893]"
2017-08-23 19:36:31,nagrawal103,"RT @iitisminitiativ: Help us in sending clothes, food, and medical supplies to the victims.
@PMOIndia @PrakashJavdekar 
#IITISM_initiative…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 19:36:31,Prajwal27437265,RT @MANISH005539: Well done seniors.... For great work... Flood #IITISM_initiative,,,,RT| Flood,"[37.2923509,-78.73278]"
2017-08-23 19:36:26,pragyesh_raja,RT @MANISH005539: @narendramodi @abpnewstv .....flood #IITISM_initiative,,,,RT,
2017-08-23 19:36:22,nagrawal103,"RT @Meghwal571: #IITISM_initiative
#Support_Flood_Victims@PMOIndia@PrakashJavedkar@ndtv
Help the one in need https://t.co/6SxosyOQhn",,,,RT,
2017-08-23 19:36:18,pmanaskumar790,"RT @SarasticINDIAN: @iitisminitiativ
#Support_Flood_Victims
#IITISM_Initiative
tweet for bihar flood victims.. help them in any way  u can.…",,,sambalpur,RT,
2017-08-23 19:36:13,nagrawal103,"RT @iitisminitiativ: Compassion is what makes us human. Help the ones who need you.
@PMOIndia  @PrakashJavdekar
#Support_Flood_Victims
#IIT…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 19:36:10,zoro598,"RT @vartiasrr864: Bring sunshine to the flood victims with ur help
#IITISM_initiative 
@aajtak  @PMOIndia  @narendramodi  @abpnewstv",,,,RT| IITISM_initiative| PMOIndia,"[54.00680999999999, -6.3893][25.2898983,83.00141]"
2017-08-23 19:36:10,nagrawal103,"RT @iitisminitiativ: Note the Hashtag. Help us in the noble cause. @PMOIndia @PrakashJavdekar 
#Support_Flood_Victims
#IITISM_Initiative ht…",,,,RT| Hashtag| PMOIndia,"[47.65039770000001, -122.3423505][25.2898983,83.00141]"
2017-08-23 19:36:08,nagrawal103,"RT @iitisminitiativ: People are remembered by what they give not by what they have.
Rise up and provide a helping hand.
#Support_Flood_Vict…",,,,#,
2017-08-23 19:36:05,nagrawal103,"RT @iitisminitiativ: We are a hope not only for the victims but for the whole country. @PMOIndia  @PrakashJavdekar 
#Support_Flood_Victims…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 19:36:04,pragyesh_raja,RT @MANISH005539: @narendramodi ...flood #IITISM_initiative,,,,RT,
2017-08-23 19:36:00,nagrawal103,"RT @iitisminitiativ: The City of Dhanbad is with us. Are you?
@PMOIndia @PrakashJavdekar 
#Support_Flood_Victims
#IITISM_Initiative https:/…",,,,RT| Dhanbad| PMOIndia,"[23.7956531, 86.43038589999999][25.2898983,83.00141]"
2017-08-23 19:35:57,zoro598,"RT @prnv2012: Help #IITISM_initiative
#Support_Flood_Victims
@pmo @prakashjavdekar @abpnews @aajtak @zeenews",,,,RT,
2017-08-23 19:35:47,pragyesh_raja,RT @MANISH005539: @abpnewstv .....flood bihar #IITISM_initiative,,,,RT,
2017-08-23 19:35:42,Shubhamiitism,"RT @iitisminitiativ: Help those, who can't help themselves. 
#IITISM_Initiative
#Support_Flood_Victims https://t.co/SlbdLgbeLg",,,,RT,
2017-08-23 19:35:41,nagrawal103,"RT @iitisminitiativ: Help the vulnerable, stand up for the victims.
@PMOIndia @PrakashJavdekar @abpnewstv @CNN #Support_Flood_Victims
#IITI…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 19:35:39,nagrawal103,"RT @iitisminitiativ: We are the only hope for those who have lost everything.
@PMOIndia @PrakashJavdekar @abpnewstv 
#Support_Flood_Victims…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 19:35:36,ankydpt,"RT @vartiasrr864: Bring sunshine to the flood victims with ur help
#IITISM_initiative 
@aajtak  @PMOIndia  @narendramodi  @abpnewstv",,,khagaria bihar,RT| IITISM_initiative| PMOIndia,"[54.00680999999999, -6.3893][25.2898983,83.00141]"
2017-08-23 19:35:36,nagrawal103,"RT @iitisminitiativ: No one is useless until they lighten the burden of others.
@abpnewstv  @CNN @PMOIndia #Support_Flood_Victims
#IITISM_I…",,,,RT,
2017-08-23 19:35:31,nagrawal103,"RT @iitisminitiativ: Donate as much as you can. Support the noble cause.
@PMOIndia  @PrakashJavdekar  @abpnewstv 
#Support_Flood_Victims
#I…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 19:35:24,Prajwal27437265,RT @MANISH005539: @narendramodi @PMOIndia ....flood. #IITISM_initiative,,,,RT,
2017-08-23 19:35:18,pragyesh_raja,RT @MANISH005539: @narendramodi northeast flood #IITISM_initiative,,,,RT,
2017-08-23 19:35:13,zoro598,"RT @MohammadAquib00: Donate as much as you can. Support the noble cause.
@PMOIndia  @PrakashJavdekar  @abpnewstv 
#Support_Flood_Victims
#I…",,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 19:35:12,ankydpt,"RT @prnv2012: Help #IITISM_initiative
#Support_Flood_Victims
@pmo @prakashjavdekar @abpnews @aajtak @zeenews",,,khagaria bihar,RT,
2017-08-23 19:35:10,Sarvaje04455731,"RT @prnv2012: Help #IITISM_initiative
#Support_Flood_Victims
@pmo @prakashjavdekar @abpnews @aajtak @zeenews",,,,RT,
2017-08-23 19:35:00,zoro598,"RT @Vishal010300: #support_flood_victims
#IITISM_initiative
@PMOIndia  @PrakashJavdekar @CNN @abpnewstv @aajtak
Help them in the time of ne…",,,,RT| IITISM_initiative,"[54.00680999999999, -6.3893]"
2017-08-23 19:34:56,pragyesh_raja,RT @MANISH005539: @narendramodi @PMOIndia ......flood #IITISM_initiative,,,,RT,
2017-08-23 19:34:55,zoro598,"RT @KulmetheAkash: #iitisminitiative #Support_Flood_Victims @narendramodi @PrakashJavdekar 
@aajtak  @CNN @NitishKumar 
Proud to be a part…",,,,RT| PrakashJavdekar,"[28.6431637, 77.2011133]"
2017-08-23 19:34:53,sandy82684,"@akshaykumar The City of Dhanbad is with us. Are you?
#Support_Flood_Victims 
#IITISM_initiative",,,"Chhattisgarh, India",Dhanbad,"[23.7956531, 86.43038589999999]"
2017-08-23 19:34:48,NikhilP28567386,"RT @prnv2012: Help #IITISM_initiative
#Support_Flood_Victims
@pmo @prakashjavdekar @abpnews @aajtak @zeenews",,,,RT,
2017-08-23 19:34:42,ankydpt,RT @RuchitB1: #IITISM_Initiative  supporting for flood victims collected donations @PMOIndia @ndtv @akshaykumar @NitishKumar @aajtak @Praka…,,,khagaria bihar,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 19:34:20,prnv2012,"Help #IITISM_initiative
#Support_Flood_Victims
@pmo @prakashjavdekar @abpnews @aajtak @zeenews",,,"Dhanbad, India",Help,"[36.115687,-115.1316239]"
2017-08-23 19:34:16,ankydpt,RT @vipuvishnoi9: #IITISM_initiative help flood victims @PMOIndia,,,khagaria bihar,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 19:34:12,NikhilP28567386,RT @vipuvishnoi9: #IITISM_initiative help flood victims @PMOIndia,,,,RT| PMOIndia,"[25.2898983,83.00141]"
2017-08-23 19:34:12,Sarvaje04455731,"RT @vartiasrr864: Bring sunshine to the flood victims with ur help
#IITISM_initiative 
@aajtak  @PMOIndia  @narendramodi  @abpnewstv",,,,RT| IITISM_initiative| PMOIndia,"[54.00680999999999, -6.3893][25.2898983,83.00141]"
2017-08-23 19:34:12,pragyesh_raja,"RT @Chetan09661917: #IITISM_initiative 
Save flood victims",,,,RT| IITISM_initiative Save,[]
2017-08-23 19:34:10,Prajwal27437265,RT @MANISH005539: @narendramodi ....flood #IITISM_initiative,,,,RT,
2017-08-23 19:34:05,Su2h1mKum1r1,RT @MANISH005539: @aajtak ....india flood #IITISM_initiative,,,,RT,
2017-08-23 19:34:04,NikhilP28567386,"RT @vartiasrr864: Bring sunshine to the flood victims with ur help
#IITISM_initiative 
@aajtak  @PMOIndia  @narendramodi  @abpnewstv",,,,RT| IITISM_initiative| PMOIndia,"[54.00680999999999, -6.3893][25.2898983,83.00141]"
2017-08-23 19:33:50,Su2h1mKum1r1,"RT @snjb711: People are remembered by what they give not by what they have.
Rise up and provide a helping hand.
#Support_Flood_Victims
#IIT…",,,,RT,
2017-08-23 19:33:49,pragyesh_raja,"RT @tushar11191: save bihar flood victim 
#IITISM_initiative",,,,RT,
2017-08-23 19:33:39,Su2h1mKum1r1,"RT @SankhlaBhanu: #IITISM_initiative
#Support_Flood_Victims
@pmo @prakashjavdekar @abpnews @aajtak @zeenews
Come together for them...
#IITI…",,,,#,
2017-08-23 19:33:34,dharamveerdheer,"RT @divyaspandana: Ok guys, I'll give you 25,000 rupees if you find me a picture of Modi with flood affected victims in Assam, Gujarat or B…",,,chandigarh,RT| Modi| Assam| Gujarat,"[24.5855899,73.977126][26.2006043,92.9375739][22.258652,71.1923805]"
2017-08-23 19:33:27,vartiasrr864,"Bring sunshine to the flood victims with ur help
#IITISM_initiative 
@aajtak  @PMOIndia  @narendramodi  @abpnewstv",,,"Dhanbad, India",Bring| IITISM_initiative| PMOIndia,"[56.48333299999999, 16.4166669][54.00680999999999, -6.3893][25.2898983,83.00141]"
